caseid,task,start_timestamp,end_timestamp,resource
Case3,End,2011-01-16 05:54:17,2011-01-16 05:54:17,End
Case4,Start,2011-01-06 06:56:25,2011-01-06 06:56:25,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-01-06 06:56:25,2011-01-06 07:46:25,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-01-07 07:15:25,2011-01-07 07:24:25,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-01-07 07:29:25,2011-01-07 07:32:25,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-12 11:16:25,2011-01-12 11:43:25,Analyze Request for Quotation
Case4,Send Request for Quotation to Supplier,2011-01-13 00:52:25,2011-01-13 01:05:25,Send Request for Quotation to Supplier
Case4,Create Quotation comparison Map,2011-01-13 20:40:25,2011-01-13 21:59:25,Create Quotation comparison Map
Case4,Analyze Quotation Comparison Map,2011-01-14 04:51:25,2011-01-14 05:10:25,Analyze Quotation Comparison Map
Case4,Choose best option,2011-01-14 05:10:25,2011-01-14 05:10:25,Choose best option
Case4,Settle Conditions With Supplier,2011-01-14 16:30:25,2011-01-14 21:51:25,Settle Conditions With Supplier
Case4,Create Purchase Order,2011-01-15 03:22:25,2011-01-15 03:30:25,Create Purchase Order
Case4,Confirm Purchase Order,2011-01-16 19:30:25,2011-01-16 20:02:25,Confirm Purchase Order
Case4,Deliver Goods Services,2011-01-17 01:32:25,2011-01-17 16:31:25,Deliver Goods Services
Case4,Release Purchase Order,2011-01-17 23:53:25,2011-01-17 23:54:25,Release Purchase Order
Case4,Approve Purchase Order for payment,2011-01-19 15:13:25,2011-01-19 15:14:25,Approve Purchase Order for payment
Case4,Send Invoice,2011-01-20 04:08:25,2011-01-20 04:08:25,Send Invoice
Case4,Release Supplier's Invoice,2011-01-20 18:20:25,2011-01-20 18:25:25,Release Supplier's Invoice
Case4,Authorize Supplier's Invoice payment,2011-01-20 18:25:25,2011-01-20 18:25:25,Authorize Supplier's Invoice payment
Case4,Pay Invoice,2011-01-20 18:48:25,2011-01-20 18:58:25,Pay Invoice
Case4,End,2011-01-20 18:58:25,2011-01-20 18:58:25,End
Case5,Start,2011-01-06 07:56:44,2011-01-06 07:56:44,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-01-06 07:56:44,2011-01-06 08:13:44,Create Purchase Requisition
Case5,Analyze Purchase Requisition,2011-01-07 03:21:44,2011-01-07 03:27:44,Analyze Purchase Requisition
Case5,End,2011-01-07 03:27:44,2011-01-07 03:27:44,End
Case6,Start,2011-01-06 08:16:35,2011-01-06 08:16:35,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-01-06 08:16:35,2011-01-06 09:00:34,Create Purchase Requisition
Case6,Analyze Purchase Requisition,2011-01-06 19:21:34,2011-01-06 19:28:34,Analyze Purchase Requisition
Case6,Create Request for Quotation,2011-01-06 19:35:34,2011-01-06 19:37:34,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-01-14 08:22:34,2011-01-14 08:55:34,Analyze Request for Quotation
Case6,Amend Request for Quotation,2011-01-14 09:48:34,2011-01-14 09:56:34,Amend Request for Quotation
Case6,Analyze Request for Quotation,2011-01-14 22:40:34,2011-01-14 23:05:34,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-01-15 13:45:34,2011-01-15 14:02:34,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-01-15 15:28:34,2011-01-15 16:41:34,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-01-15 23:41:34,2011-01-15 23:55:34,Analyze Quotation Comparison Map
Case6,Choose best option,2011-01-15 23:55:34,2011-01-15 23:55:34,Choose best option
Case6,Settle Conditions With Supplier,2011-01-16 04:17:34,2011-01-16 09:51:34,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-01-16 23:56:34,2011-01-17 00:04:34,Create Purchase Order
Case6,Confirm Purchase Order,2011-02-03 05:42:34,2011-02-03 06:15:34,Confirm Purchase Order
Case6,Deliver Goods Services,2011-02-06 03:51:34,2011-02-06 07:56:34,Deliver Goods Services
Case6,Release Purchase Order,2011-02-06 15:38:34,2011-02-06 15:39:34,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-02-06 21:55:34,2011-02-06 21:56:34,Approve Purchase Order for payment
Case6,Send Invoice,2011-02-07 09:31:34,2011-02-07 09:31:34,Send Invoice
Case6,Release Supplier's Invoice,2011-02-07 23:53:34,2011-02-07 23:58:34,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-02-07 23:58:34,2011-02-07 23:58:34,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-02-08 00:18:34,2011-02-08 00:29:34,Pay Invoice
Case6,End,2011-02-08 00:29:34,2011-02-08 00:29:34,End
Case7,Start,2011-01-06 09:16:46,2011-01-06 09:16:46,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-01-06 09:16:46,2011-01-06 09:38:46,Create Purchase Requisition
Case7,Analyze Purchase Requisition,2011-01-07 00:16:46,2011-01-07 00:20:46,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-01-07 00:24:46,2011-01-07 00:26:46,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-08 06:00:46,2011-01-08 06:13:46,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-01-08 07:04:46,2011-01-08 07:16:46,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-01-08 08:16:46,2011-01-08 08:46:46,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-01-09 01:31:46,2011-01-09 02:07:46,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-01-09 05:48:46,2011-01-09 07:16:46,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-01-09 14:35:46,2011-01-09 15:05:46,Analyze Quotation Comparison Map
Case7,Choose best option,2011-01-09 15:05:46,2011-01-09 15:05:46,Choose best option
Case7,Settle Conditions With Supplier,2011-01-09 18:47:46,2011-01-10 01:36:46,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-01-10 07:07:46,2011-01-10 07:16:46,Create Purchase Order
Case7,Confirm Purchase Order,2011-01-10 11:33:46,2011-01-10 11:43:46,Confirm Purchase Order
Case7,Deliver Goods Services,2011-01-11 01:54:46,2011-01-13 00:47:46,Deliver Goods Services
Case7,Release Purchase Order,2011-01-13 08:37:46,2011-01-13 08:38:46,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-01-13 14:09:46,2011-01-13 14:10:46,Approve Purchase Order for payment
Case7,Send Invoice,2011-01-14 18:30:46,2011-01-14 18:30:46,Send Invoice
Case7,Release Supplier's Invoice,2011-01-15 09:00:46,2011-01-15 09:06:46,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-01-15 09:06:46,2011-01-15 09:06:46,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-01-15 09:33:46,2011-01-15 09:48:46,Pay Invoice
Case7,End,2011-01-15 09:48:46,2011-01-15 09:48:46,End
Case8,Start,2011-01-06 14:04:24,2011-01-06 14:04:24,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-01-06 14:04:24,2011-01-06 15:01:24,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-01-07 12:03:24,2011-01-07 12:09:23,Analyze Purchase Requisition
Case8,Create Request for Quotation,2011-01-07 12:16:23,2011-01-07 12:18:23,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-01-13 12:12:23,2011-01-13 12:26:23,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-01-13 14:02:23,2011-01-13 14:27:23,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-01-13 19:15:23,2011-01-14 00:42:23,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-01-14 07:27:23,2011-01-14 07:43:23,Analyze Quotation Comparison Map
Case8,Choose best option,2011-01-14 07:43:23,2011-01-14 07:43:23,Choose best option
Case8,Settle Conditions With Supplier,2011-01-14 11:45:23,2011-01-14 15:53:23,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-01-15 03:52:23,2011-01-15 04:01:23,Create Purchase Order
Case8,Confirm Purchase Order,2011-01-16 21:23:23,2011-01-16 21:57:23,Confirm Purchase Order
Case8,Deliver Goods Services,2011-01-19 06:07:23,2011-01-19 20:47:23,Deliver Goods Services
Case8,Release Purchase Order,2011-01-20 04:23:23,2011-01-20 04:24:23,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-01-20 12:53:23,2011-01-20 12:54:23,Approve Purchase Order for payment
Case8,Send Invoice,2011-01-20 18:40:23,2011-01-20 18:40:23,Send Invoice
Case8,Release Supplier's Invoice,2011-01-21 09:01:23,2011-01-21 09:07:23,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-01-21 09:07:23,2011-01-21 09:07:23,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-01-21 09:58:23,2011-01-21 10:10:23,Pay Invoice
Case8,End,2011-01-21 10:10:23,2011-01-21 10:10:23,End
Case9,Start,2011-01-06 16:53:47,2011-01-06 16:53:47,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-06 16:53:47,2011-01-06 17:19:47,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-07 06:31:47,2011-01-07 06:39:47,Analyze Purchase Requisition
Case9,End,2011-01-07 06:39:47,2011-01-07 06:39:47,End
Case10,Start,2011-01-06 17:16:30,2011-01-06 17:16:30,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-06 17:16:30,2011-01-06 17:47:30,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-01-07 08:47:30,2011-01-07 08:52:30,Analyze Purchase Requisition
Case10,Create Request for Quotation,2011-01-07 08:57:30,2011-01-07 09:00:30,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-08 12:46:30,2011-01-08 12:52:30,Analyze Request for Quotation
Case10,End,2011-01-08 12:52:30,2011-01-08 12:52:30,End
Case11,Start,2011-01-06 18:33:42,2011-01-06 18:33:42,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-06 18:33:42,2011-01-06 18:46:42,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-06 22:08:42,2011-01-06 22:14:42,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-09 05:31:42,2011-01-09 05:53:42,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-01-09 15:15:42,2011-01-09 15:46:42,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-01-09 16:46:42,2011-01-09 21:20:42,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-01-10 04:14:42,2011-01-10 04:43:42,Analyze Quotation Comparison Map
Case11,Choose best option,2011-01-10 04:43:42,2011-01-10 04:43:42,Choose best option
Case11,Settle Conditions With Supplier,2011-01-10 06:59:42,2011-01-10 18:44:42,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-01-11 02:42:42,2011-01-11 02:49:42,Create Purchase Order
Case11,Confirm Purchase Order,2011-01-14 18:46:42,2011-01-14 18:53:42,Confirm Purchase Order
Case11,Deliver Goods Services,2011-01-15 20:12:42,2011-01-16 18:41:42,Deliver Goods Services
Case11,Release Purchase Order,2011-01-17 02:23:42,2011-01-17 02:24:42,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-01-17 09:33:42,2011-01-17 09:34:42,Approve Purchase Order for payment
Case11,Send Invoice,2011-01-20 00:44:42,2011-01-20 00:44:42,Send Invoice
Case11,Release Supplier's Invoice,2011-01-20 15:09:42,2011-01-20 15:14:42,Release Supplier's Invoice
Case11,Settle Dispute With Supplier,2011-01-20 15:20:42,2011-01-20 15:49:42,Settle Dispute With Supplier
Case11,Authorize Supplier's Invoice payment,2011-01-20 15:49:42,2011-01-20 15:49:42,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-01-20 16:31:42,2011-01-20 16:37:42,Pay Invoice
Case11,End,2011-01-20 16:37:42,2011-01-20 16:37:42,End
Case12,Start,2011-01-06 19:16:39,2011-01-06 19:16:39,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-06 19:16:39,2011-01-06 20:02:39,Create Purchase Requisition
Case12,Create Request for Quotation,2011-01-06 22:18:39,2011-01-06 22:28:39,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-08 04:02:39,2011-01-08 04:29:39,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-08 05:15:39,2011-01-08 05:28:39,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-11 12:04:39,2011-01-11 12:27:39,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-11 14:18:39,2011-01-11 14:41:39,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-12 21:50:39,2011-01-13 02:24:39,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-13 08:13:39,2011-01-13 08:46:39,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-13 08:46:39,2011-01-13 08:46:39,Choose best option
Case12,Settle Conditions With Supplier,2011-01-13 16:17:39,2011-01-13 22:09:39,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-13 23:40:39,2011-01-13 23:51:39,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-14 06:26:39,2011-01-14 06:46:39,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-14 16:38:39,2011-01-16 06:09:39,Deliver Goods Services
Case12,Release Purchase Order,2011-01-16 13:27:39,2011-01-16 13:28:39,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-17 10:29:39,2011-01-17 10:30:39,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-20 13:14:39,2011-01-20 13:14:39,Send Invoice
Case12,Release Supplier's Invoice,2011-01-21 03:37:39,2011-01-21 03:42:39,Release Supplier's Invoice
Case12,Settle Dispute With Supplier,2011-01-21 04:11:39,2011-01-21 04:24:39,Settle Dispute With Supplier
Case12,Authorize Supplier's Invoice payment,2011-01-21 04:24:39,2011-01-21 04:24:39,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-21 05:30:39,2011-01-21 05:35:39,Pay Invoice
Case12,End,2011-01-21 05:35:39,2011-01-21 05:35:39,End
Case13,Start,2011-01-01 12:54:54,2011-01-01 12:54:54,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 12:54:54,2011-01-01 13:07:54,Create Purchase Requisition
Case13,Create Request for Quotation,2011-01-01 16:11:54,2011-01-01 16:23:54,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-01 17:49:54,2011-01-01 18:14:54,Analyze Request for Quotation
Case13,End,2011-01-01 18:14:54,2011-01-01 18:14:54,End
Case14,Start,2011-01-06 20:16:49,2011-01-06 20:16:49,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-06 20:16:49,2011-01-06 21:11:49,Create Purchase Requisition
Case14,Create Request for Quotation,2011-01-07 00:04:49,2011-01-07 00:12:49,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-08 09:01:49,2011-01-08 09:31:49,Analyze Request for Quotation
Case14,End,2011-01-08 09:31:49,2011-01-08 09:31:49,End
Case15,Start,2011-01-06 21:26:53,2011-01-06 21:26:53,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-06 21:26:53,2011-01-06 22:01:53,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-07 19:31:53,2011-01-07 19:37:53,Analyze Purchase Requisition
Case15,Create Request for Quotation,2011-01-07 19:41:53,2011-01-07 19:42:53,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-13 10:27:53,2011-01-13 11:06:53,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-13 11:51:53,2011-01-13 12:04:53,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-17 03:01:53,2011-01-17 03:35:53,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-01-18 07:43:53,2011-01-18 08:09:53,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-01-18 08:53:53,2011-01-18 10:52:53,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-01-18 17:40:53,2011-01-18 17:57:53,Analyze Quotation Comparison Map
Case15,Choose best option,2011-01-18 17:57:53,2011-01-18 17:57:53,Choose best option
Case15,Settle Conditions With Supplier,2011-01-19 03:33:53,2011-01-19 08:35:53,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-01-20 06:52:53,2011-01-20 07:03:53,Create Purchase Order
Case15,Confirm Purchase Order,2011-01-23 02:43:53,2011-01-23 02:54:53,Confirm Purchase Order
Case15,Deliver Goods Services,2011-01-24 03:29:53,2011-01-25 20:48:53,Deliver Goods Services
Case15,Release Purchase Order,2011-01-26 04:11:53,2011-01-26 04:12:53,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-01-26 14:07:53,2011-01-26 14:08:53,Approve Purchase Order for payment
Case15,Send Invoice,2011-02-07 02:55:53,2011-02-07 02:55:53,Send Invoice
Case15,Release Supplier's Invoice,2011-02-07 17:13:53,2011-02-07 17:20:53,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-02-07 17:20:53,2011-02-07 17:20:53,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-02-07 17:52:53,2011-02-07 18:05:53,Pay Invoice
Case15,End,2011-02-07 18:05:53,2011-02-07 18:05:53,End
Case16,Start,2011-01-06 23:08:48,2011-01-06 23:08:48,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-06 23:08:48,2011-01-06 23:55:48,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-07 16:57:48,2011-01-07 17:02:48,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-01-07 17:09:48,2011-01-07 17:12:48,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-09 01:13:48,2011-01-09 01:29:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-09 02:19:48,2011-01-09 02:25:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-09 18:40:48,2011-01-09 19:05:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-09 19:54:48,2011-01-09 20:05:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-02-02 03:21:48,2011-02-02 03:42:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-02-02 04:28:48,2011-02-02 04:44:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-02-02 08:25:48,2011-02-02 08:54:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-02-02 09:46:48,2011-02-02 09:59:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-02-02 19:39:48,2011-02-02 20:06:48,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-02-03 08:57:48,2011-02-03 09:24:48,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-02-03 11:05:48,2011-02-03 12:17:48,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-02-03 18:48:48,2011-02-03 18:54:48,Analyze Quotation Comparison Map
Case16,Choose best option,2011-02-03 18:54:48,2011-02-03 18:54:48,Choose best option
Case16,Settle Conditions With Supplier,2011-02-04 06:17:48,2011-02-04 10:15:48,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-02-04 14:28:48,2011-02-04 14:37:48,Create Purchase Order
Case16,Confirm Purchase Order,2011-02-06 19:56:48,2011-02-06 20:14:48,Confirm Purchase Order
Case16,Deliver Goods Services,2011-02-27 07:07:48,2011-03-01 06:02:48,Deliver Goods Services
Case16,Release Purchase Order,2011-03-01 13:43:48,2011-03-01 13:44:48,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-03-01 20:15:48,2011-03-01 20:16:48,Approve Purchase Order for payment
Case16,Send Invoice,2011-03-03 08:52:48,2011-03-03 08:52:48,Send Invoice
Case16,Release Supplier's Invoice,2011-03-03 23:08:48,2011-03-03 23:14:48,Release Supplier's Invoice
Case16,Settle Dispute With Supplier,2011-03-03 23:53:48,2011-03-04 00:25:48,Settle Dispute With Supplier
Case16,Authorize Supplier's Invoice payment,2011-03-04 00:25:48,2011-03-04 00:25:48,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-03-04 01:20:48,2011-03-04 01:24:48,Pay Invoice
Case16,End,2011-03-04 01:24:48,2011-03-04 01:24:48,End
Case17,Start,2011-01-07 00:50:43,2011-01-07 00:50:43,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-07 00:50:43,2011-01-07 01:17:43,Create Purchase Requisition
Case17,Create Request for Quotation,2011-01-07 01:27:43,2011-01-07 01:37:43,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-07 03:49:43,2011-01-07 04:16:43,Analyze Request for Quotation
Case17,Send Request for Quotation to Supplier,2011-01-08 10:13:43,2011-01-08 10:36:43,Send Request for Quotation to Supplier
Case17,Create Quotation comparison Map,2011-01-08 15:32:43,2011-01-08 20:29:43,Create Quotation comparison Map
Case17,Analyze Quotation Comparison Map,2011-01-09 03:09:43,2011-01-09 03:27:43,Analyze Quotation Comparison Map
Case17,Choose best option,2011-01-09 03:27:43,2011-01-09 03:27:43,Choose best option
Case17,Settle Conditions With Supplier,2011-01-09 12:41:43,2011-01-09 19:34:43,Settle Conditions With Supplier
Case17,Create Purchase Order,2011-01-11 06:26:43,2011-01-11 06:38:43,Create Purchase Order
Case17,Confirm Purchase Order,2011-01-12 12:15:43,2011-01-12 12:42:43,Confirm Purchase Order
Case17,Deliver Goods Services,2011-01-13 21:48:43,2011-01-15 04:22:43,Deliver Goods Services
Case17,Release Purchase Order,2011-01-15 12:13:43,2011-01-15 12:14:43,Release Purchase Order
Case17,Approve Purchase Order for payment,2011-01-16 18:25:43,2011-01-16 18:26:43,Approve Purchase Order for payment
