caseid,task,start_timestamp,end_timestamp,resource
Case3,Create Purchase Requisition,2011-01-06 04:58:18,2011-01-06 05:35:18,Create Purchase Requisition
Case3,Create Request for Quotation,2011-01-06 10:15:18,2011-01-06 10:21:18,Create Request for Quotation
Case3,Analyze Request for Quotation,2011-01-06 15:40:18,2011-01-06 16:06:18,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-01-07 04:26:18,2011-01-07 04:57:18,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-01-08 13:36:18,2011-01-08 16:02:18,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-01-08 22:15:18,2011-01-08 22:25:18,Analyze Quotation Comparison Map
Case3,Choose best option,2011-01-08 22:25:18,2011-01-08 22:25:18,Choose best option
Case3,Settle Conditions With Supplier,2011-01-09 02:40:18,2011-01-09 10:54:18,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-01-09 12:49:18,2011-01-09 13:00:18,Create Purchase Order
Case3,Confirm Purchase Order,2011-01-09 22:15:18,2011-01-09 22:33:18,Confirm Purchase Order
Case3,Deliver Goods Services,2011-01-11 10:51:18,2011-01-12 07:30:18,Deliver Goods Services
Case3,Release Purchase Order,2011-01-12 15:38:18,2011-01-12 15:39:18,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-01-13 15:10:18,2011-01-13 15:11:18,Approve Purchase Order for payment
Case3,Send Invoice,2011-01-13 22:30:18,2011-01-13 22:30:18,Send Invoice
Case3,Release Supplier's Invoice,2011-01-14 12:53:18,2011-01-14 12:56:18,Release Supplier's Invoice
Case3,Authorize Supplier's Invoice payment,2011-01-14 12:56:18,2011-01-14 12:56:18,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-01-14 13:47:18,2011-01-14 13:58:18,Pay Invoice
Case3,End,2011-01-14 13:58:18,2011-01-14 13:58:18,End
Case4,Start,2011-01-06 06:56:25,2011-01-06 06:56:25,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-01-06 06:56:25,2011-01-06 07:43:25,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-01-06 20:55:25,2011-01-06 21:03:25,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-01-06 21:09:25,2011-01-06 21:12:25,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-07 15:17:25,2011-01-07 15:41:25,Analyze Request for Quotation
Case4,Send Request for Quotation to Supplier,2011-01-09 06:50:25,2011-01-09 07:06:25,Send Request for Quotation to Supplier
Case4,Create Quotation comparison Map,2011-01-09 14:15:25,2011-01-09 16:38:25,Create Quotation comparison Map
Case4,Analyze Quotation Comparison Map,2011-01-09 22:41:25,2011-01-09 23:04:25,Analyze Quotation Comparison Map
Case4,Choose best option,2011-01-09 23:04:25,2011-01-09 23:04:25,Choose best option
Case4,Settle Conditions With Supplier,2011-01-10 06:24:25,2011-01-10 18:24:25,Settle Conditions With Supplier
Case4,Create Purchase Order,2011-01-10 20:47:25,2011-01-10 20:58:25,Create Purchase Order
Case4,Confirm Purchase Order,2011-01-13 01:48:25,2011-01-13 01:53:25,Confirm Purchase Order
Case4,Deliver Goods Services,2011-01-15 06:28:25,2011-01-16 18:53:25,Deliver Goods Services
Case4,Release Purchase Order,2011-01-17 02:28:25,2011-01-17 02:29:25,Release Purchase Order
Case4,Approve Purchase Order for payment,2011-01-17 05:57:25,2011-01-17 05:58:25,Approve Purchase Order for payment
Case4,Send Invoice,2011-01-17 19:42:25,2011-01-17 19:42:25,Send Invoice
Case4,Release Supplier's Invoice,2011-01-18 10:07:25,2011-01-18 10:12:25,Release Supplier's Invoice
Case4,Authorize Supplier's Invoice payment,2011-01-18 10:12:25,2011-01-18 10:12:25,Authorize Supplier's Invoice payment
Case4,Pay Invoice,2011-01-18 10:46:25,2011-01-18 10:56:25,Pay Invoice
Case4,End,2011-01-18 10:56:25,2011-01-18 10:56:25,End
Case5,Start,2011-01-06 07:56:44,2011-01-06 07:56:44,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-01-06 07:56:44,2011-01-06 08:23:44,Create Purchase Requisition
Case5,Analyze Purchase Requisition,2011-01-07 04:08:44,2011-01-07 04:13:44,Analyze Purchase Requisition
Case5,End,2011-01-07 04:13:44,2011-01-07 04:13:44,End
Case6,Start,2011-01-06 08:16:35,2011-01-06 08:16:35,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-01-06 08:16:35,2011-01-06 08:26:35,Create Purchase Requisition
Case6,Analyze Purchase Requisition,2011-01-06 23:05:35,2011-01-06 23:12:35,Analyze Purchase Requisition
Case6,Create Request for Quotation,2011-01-06 23:18:35,2011-01-06 23:21:35,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-01-12 06:47:35,2011-01-12 07:07:35,Analyze Request for Quotation
Case6,Amend Request for Quotation,2011-01-12 07:55:35,2011-01-12 08:00:35,Amend Request for Quotation
Case6,Analyze Request for Quotation,2011-01-12 10:03:35,2011-01-12 10:26:35,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-01-12 19:20:35,2011-01-12 19:39:35,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-01-12 20:39:35,2011-01-12 22:13:35,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-01-13 04:56:35,2011-01-13 05:06:35,Analyze Quotation Comparison Map
Case6,Choose best option,2011-01-13 05:06:35,2011-01-13 05:06:35,Choose best option
Case6,Settle Conditions With Supplier,2011-01-13 23:00:35,2011-01-14 12:49:35,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-01-14 17:46:35,2011-01-14 17:56:35,Create Purchase Order
Case6,Confirm Purchase Order,2011-01-15 00:13:35,2011-01-15 00:28:35,Confirm Purchase Order
Case6,Deliver Goods Services,2011-01-16 14:20:35,2011-01-18 10:42:35,Deliver Goods Services
Case6,Release Purchase Order,2011-01-18 18:10:35,2011-01-18 18:11:35,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-01-18 22:52:35,2011-01-18 22:53:35,Approve Purchase Order for payment
Case6,Send Invoice,2011-01-19 06:03:35,2011-01-19 06:03:35,Send Invoice
Case6,Release Supplier's Invoice,2011-01-19 20:26:35,2011-01-19 20:29:35,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-01-19 20:29:35,2011-01-19 20:29:35,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-01-19 20:42:35,2011-01-19 20:52:35,Pay Invoice
Case6,End,2011-01-19 20:52:35,2011-01-19 20:52:35,End
Case7,Start,2011-01-06 09:16:46,2011-01-06 09:16:46,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-01-06 09:16:46,2011-01-06 10:03:46,Create Purchase Requisition
Case7,Analyze Purchase Requisition,2011-01-07 10:05:46,2011-01-07 10:12:46,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-01-07 10:16:46,2011-01-07 10:19:46,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-07 21:37:46,2011-01-07 21:54:46,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-01-07 22:40:46,2011-01-07 22:52:46,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-01-20 12:14:46,2011-01-20 12:37:46,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-01-20 15:53:46,2011-01-20 16:20:46,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-01-20 16:51:46,2011-01-20 19:11:46,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-01-21 01:53:46,2011-01-21 02:08:46,Analyze Quotation Comparison Map
Case7,Choose best option,2011-01-21 02:08:46,2011-01-21 02:08:46,Choose best option
Case7,Settle Conditions With Supplier,2011-01-22 16:49:46,2011-01-22 22:13:46,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-01-23 07:52:46,2011-01-23 08:02:46,Create Purchase Order
Case7,Confirm Purchase Order,2011-01-24 06:00:46,2011-01-24 06:10:46,Confirm Purchase Order
Case7,Deliver Goods Services,2011-01-25 19:19:46,2011-01-27 07:22:46,Deliver Goods Services
Case7,Release Purchase Order,2011-01-27 15:10:46,2011-01-27 15:11:46,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-01-28 14:34:46,2011-01-28 14:35:46,Approve Purchase Order for payment
Case7,Send Invoice,2011-01-29 05:11:46,2011-01-29 05:11:46,Send Invoice
Case7,Release Supplier's Invoice,2011-01-29 19:33:47,2011-01-29 19:37:47,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-01-29 19:37:47,2011-01-29 19:37:47,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-01-29 20:20:47,2011-01-29 20:25:47,Pay Invoice
Case7,End,2011-01-29 20:25:47,2011-01-29 20:25:47,End
Case8,Start,2011-01-06 14:04:24,2011-01-06 14:04:24,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-01-06 14:04:24,2011-01-06 14:20:24,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-01-07 06:56:24,2011-01-07 07:04:24,Analyze Purchase Requisition
Case8,Create Request for Quotation,2011-01-07 07:11:24,2011-01-07 07:14:24,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-01-09 05:53:24,2011-01-09 06:03:24,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-01-10 17:15:24,2011-01-10 17:41:24,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-01-11 08:20:24,2011-01-11 11:07:24,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-01-11 17:58:24,2011-01-11 18:21:24,Analyze Quotation Comparison Map
Case8,Choose best option,2011-01-11 18:21:24,2011-01-11 18:21:24,Choose best option
Case8,Settle Conditions With Supplier,2011-01-11 22:52:24,2011-01-12 09:28:24,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-01-12 13:51:24,2011-01-12 13:57:24,Create Purchase Order
Case8,Confirm Purchase Order,2011-01-13 07:18:24,2011-01-13 07:27:24,Confirm Purchase Order
Case8,Deliver Goods Services,2011-01-13 14:40:24,2011-01-14 10:22:24,Deliver Goods Services
Case8,Release Purchase Order,2011-01-14 18:29:24,2011-01-14 18:30:24,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-01-15 09:08:24,2011-01-15 09:09:24,Approve Purchase Order for payment
Case8,Send Invoice,2011-01-16 21:37:24,2011-01-16 21:37:24,Send Invoice
Case8,Release Supplier's Invoice,2011-01-17 12:01:24,2011-01-17 12:07:24,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-01-17 12:07:24,2011-01-17 12:07:24,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-01-17 12:48:24,2011-01-17 12:59:24,Pay Invoice
Case8,End,2011-01-17 12:59:24,2011-01-17 12:59:24,End
Case9,Start,2011-01-06 16:53:47,2011-01-06 16:53:47,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-06 16:53:47,2011-01-06 17:01:47,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-07 14:54:47,2011-01-07 15:01:47,Analyze Purchase Requisition
Case9,End,2011-01-07 15:01:47,2011-01-07 15:01:47,End
Case10,Start,2011-01-06 17:16:30,2011-01-06 17:16:30,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-06 17:16:30,2011-01-06 17:48:30,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-01-07 13:45:30,2011-01-07 13:50:30,Analyze Purchase Requisition
Case10,Create Request for Quotation,2011-01-07 13:55:30,2011-01-07 13:57:30,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-08 07:11:30,2011-01-08 07:27:30,Analyze Request for Quotation
Case10,End,2011-01-08 07:27:30,2011-01-08 07:27:30,End
Case11,Start,2011-01-06 18:33:42,2011-01-06 18:33:42,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-06 18:33:42,2011-01-06 18:47:42,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-06 19:46:42,2011-01-06 19:55:42,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-08 17:07:42,2011-01-08 17:48:42,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-01-10 10:42:42,2011-01-10 11:14:42,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-01-12 01:18:42,2011-01-12 07:01:42,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-01-12 14:01:42,2011-01-12 14:23:42,Analyze Quotation Comparison Map
Case11,Choose best option,2011-01-12 14:23:42,2011-01-12 14:23:42,Choose best option
Case11,Settle Conditions With Supplier,2011-01-13 02:19:42,2011-01-13 07:31:42,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-01-13 09:20:42,2011-01-13 09:29:42,Create Purchase Order
Case11,Confirm Purchase Order,2011-01-13 22:21:42,2011-01-13 22:46:42,Confirm Purchase Order
Case11,Deliver Goods Services,2011-01-14 14:40:42,2011-01-14 23:27:41,Deliver Goods Services
Case11,Release Purchase Order,2011-01-15 06:56:41,2011-01-15 06:57:41,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-01-15 14:22:41,2011-01-15 14:23:41,Approve Purchase Order for payment
Case11,Send Invoice,2011-01-15 22:11:41,2011-01-15 22:11:41,Send Invoice
Case11,Release Supplier's Invoice,2011-01-16 12:34:41,2011-01-16 12:40:41,Release Supplier's Invoice
Case11,Settle Dispute With Supplier,2011-01-16 13:01:41,2011-01-16 13:23:41,Settle Dispute With Supplier
Case11,Authorize Supplier's Invoice payment,2011-01-16 13:23:41,2011-01-16 13:23:41,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-01-16 13:34:41,2011-01-16 13:39:41,Pay Invoice
Case11,End,2011-01-16 13:39:41,2011-01-16 13:39:41,End
Case12,Start,2011-01-06 19:16:39,2011-01-06 19:16:39,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-06 19:16:39,2011-01-06 19:32:39,Create Purchase Requisition
Case12,Create Request for Quotation,2011-01-06 21:48:39,2011-01-06 21:59:39,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-08 12:09:39,2011-01-08 12:32:39,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-08 13:19:39,2011-01-08 13:36:39,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-08 14:55:39,2011-01-08 15:19:39,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-09 09:20:39,2011-01-09 09:44:39,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-09 17:19:39,2011-01-09 22:32:39,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-10 04:49:39,2011-01-10 04:56:39,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-10 04:56:39,2011-01-10 04:56:39,Choose best option
Case12,Settle Conditions With Supplier,2011-01-10 16:06:39,2011-01-11 06:30:39,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-11 22:44:39,2011-01-11 22:55:39,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-12 05:04:38,2011-01-12 05:33:38,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-12 21:27:38,2011-01-13 00:42:38,Deliver Goods Services
Case12,Release Purchase Order,2011-01-13 08:21:38,2011-01-13 08:22:38,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-13 13:39:38,2011-01-13 13:40:38,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-15 03:12:38,2011-01-15 03:12:38,Send Invoice
Case12,Release Supplier's Invoice,2011-01-15 17:38:38,2011-01-15 17:42:38,Release Supplier's Invoice
Case12,Settle Dispute With Supplier,2011-01-15 18:20:38,2011-01-15 18:36:38,Settle Dispute With Supplier
Case12,Authorize Supplier's Invoice payment,2011-01-15 18:39:38,2011-01-15 18:39:38,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-15 19:40:38,2011-01-15 19:54:38,Pay Invoice
Case12,End,2011-01-15 19:54:38,2011-01-15 19:54:38,End
Case13,Start,2011-01-01 12:54:54,2011-01-01 12:54:54,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 12:54:54,2011-01-01 13:31:54,Create Purchase Requisition
Case13,Create Request for Quotation,2011-01-01 13:37:54,2011-01-01 13:48:54,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-02 18:27:54,2011-01-02 18:38:54,Analyze Request for Quotation
Case13,End,2011-01-02 18:38:54,2011-01-02 18:38:54,End
Case14,Start,2011-01-06 20:16:49,2011-01-06 20:16:49,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-06 20:16:49,2011-01-06 20:33:49,Create Purchase Requisition
Case14,Create Request for Quotation,2011-01-07 04:31:49,2011-01-07 04:40:49,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-10 04:05:49,2011-01-10 04:25:49,Analyze Request for Quotation
Case14,End,2011-01-10 04:25:49,2011-01-10 04:25:49,End
Case15,Start,2011-01-06 21:26:53,2011-01-06 21:26:53,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-06 21:26:53,2011-01-06 22:15:53,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-07 23:08:53,2011-01-07 23:14:53,Analyze Purchase Requisition
Case15,Create Request for Quotation,2011-01-07 23:21:53,2011-01-07 23:23:53,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-08 17:15:53,2011-01-08 17:19:53,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-08 18:11:53,2011-01-08 18:37:53,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-12 02:31:53,2011-01-12 02:55:53,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-01-12 17:01:53,2011-01-12 17:21:53,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-01-13 03:51:53,2011-01-13 06:41:53,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-01-13 13:12:53,2011-01-13 13:34:53,Analyze Quotation Comparison Map
Case15,Choose best option,2011-01-13 13:34:53,2011-01-13 13:34:53,Choose best option
Case15,Settle Conditions With Supplier,2011-01-14 00:57:53,2011-01-14 13:01:53,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-01-14 19:03:53,2011-01-14 19:10:53,Create Purchase Order
Case15,Confirm Purchase Order,2011-01-15 10:51:53,2011-01-15 10:58:53,Confirm Purchase Order
Case15,Deliver Goods Services,2011-01-20 19:20:53,2011-01-21 01:47:53,Deliver Goods Services
Case15,Release Purchase Order,2011-01-21 10:05:53,2011-01-21 10:06:53,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-01-22 01:12:53,2011-01-22 01:13:53,Approve Purchase Order for payment
Case15,Send Invoice,2011-01-23 06:14:53,2011-01-23 06:14:53,Send Invoice
Case15,Release Supplier's Invoice,2011-01-23 20:32:53,2011-01-23 20:37:53,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-01-23 20:37:53,2011-01-23 20:37:53,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-01-23 21:44:53,2011-01-23 21:50:53,Pay Invoice
Case15,End,2011-01-23 21:50:53,2011-01-23 21:50:53,End
Case16,Start,2011-01-06 23:08:48,2011-01-06 23:08:48,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-06 23:08:48,2011-01-06 23:39:48,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-07 10:07:48,2011-01-07 10:14:48,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-01-07 10:20:48,2011-01-07 10:23:48,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-13 11:53:48,2011-01-13 12:13:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-13 12:59:48,2011-01-13 13:08:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-20 21:54:48,2011-01-20 22:16:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-21 14:01:48,2011-01-21 14:06:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-31 21:43:48,2011-01-31 22:03:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-31 22:59:48,2011-01-31 23:11:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-02-15 13:06:48,2011-02-15 13:28:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-02-15 14:09:48,2011-02-15 14:17:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-02-15 15:19:48,2011-02-15 15:39:47,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-02-16 00:39:47,2011-02-16 00:57:47,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-02-17 02:26:47,2011-02-17 03:53:47,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-02-17 10:40:47,2011-02-17 11:08:47,Analyze Quotation Comparison Map
Case16,Choose best option,2011-02-17 11:08:47,2011-02-17 11:08:47,Choose best option
Case16,Settle Conditions With Supplier,2011-02-17 17:49:47,2011-02-18 06:21:47,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-02-18 16:30:47,2011-02-18 16:41:47,Create Purchase Order
Case16,Confirm Purchase Order,2011-02-19 01:18:47,2011-02-19 01:50:47,Confirm Purchase Order
Case16,Deliver Goods Services,2011-02-20 21:44:47,2011-02-21 01:00:47,Deliver Goods Services
Case16,Release Purchase Order,2011-02-21 08:47:47,2011-02-21 08:48:47,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-02-21 17:01:47,2011-02-21 17:02:47,Approve Purchase Order for payment
Case16,Send Invoice,2011-03-02 21:40:47,2011-03-02 21:40:47,Send Invoice
Case16,Release Supplier's Invoice,2011-03-03 12:01:47,2011-03-03 12:08:47,Release Supplier's Invoice
Case16,Settle Dispute With Supplier,2011-03-03 12:55:47,2011-03-03 13:20:47,Settle Dispute With Supplier
Case16,Authorize Supplier's Invoice payment,2011-03-03 13:20:47,2011-03-03 13:20:47,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-03-03 13:47:47,2011-03-03 13:55:47,Pay Invoice
Case16,End,2011-03-03 13:55:47,2011-03-03 13:55:47,End
Case17,Start,2011-01-07 00:50:43,2011-01-07 00:50:43,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-07 00:50:43,2011-01-07 01:24:43,Create Purchase Requisition
Case17,Create Request for Quotation,2011-01-07 04:09:43,2011-01-07 04:18:43,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-10 03:43:43,2011-01-10 04:07:43,Analyze Request for Quotation
Case17,Send Request for Quotation to Supplier,2011-01-10 05:07:43,2011-01-10 05:27:43,Send Request for Quotation to Supplier
Case17,Create Quotation comparison Map,2011-01-10 23:47:43,2011-01-11 01:38:43,Create Quotation comparison Map
Case17,Analyze Quotation Comparison Map,2011-01-11 08:22:43,2011-01-11 08:44:43,Analyze Quotation Comparison Map
Case17,Choose best option,2011-01-11 08:44:43,2011-01-11 08:44:43,Choose best option
Case17,Settle Conditions With Supplier,2011-01-12 04:22:43,2011-01-12 17:56:43,Settle Conditions With Supplier
Case17,Create Purchase Order,2011-01-12 23:22:43,2011-01-12 23:34:43,Create Purchase Order
Case17,Confirm Purchase Order,2011-01-13 03:30:42,2011-01-13 03:45:42,Confirm Purchase Order
Case17,Deliver Goods Services,2011-01-16 00:33:42,2011-01-17 02:32:42,Deliver Goods Services
Case17,Release Purchase Order,2011-01-17 09:20:42,2011-01-17 09:21:42,Release Purchase Order
Case17,Approve Purchase Order for payment,2011-01-17 19:22:42,2011-01-17 19:23:42,Approve Purchase Order for payment
