caseid,task,start_timestamp,end_timestamp,resource
Case2,Authorize Supplier's Invoice payment,2011-01-13 04:49:36,2011-01-13 04:49:36,Authorize Supplier's Invoice payment
Case2,Pay Invoice,2011-01-13 05:08:36,2011-01-13 05:13:36,Pay Invoice
Case2,End,2011-01-13 05:13:36,2011-01-13 05:13:36,End
Case3,Start,2011-01-06 04:58:18,2011-01-06 04:58:18,Create Purchase Requisition
Case3,Create Purchase Requisition,2011-01-06 04:58:18,2011-01-06 05:26:18,Create Purchase Requisition
Case3,Create Request for Quotation,2011-01-06 07:57:18,2011-01-06 08:06:18,Create Request for Quotation
Case3,Analyze Request for Quotation,2011-01-07 07:32:18,2011-01-07 07:43:18,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-01-07 13:08:18,2011-01-07 13:29:18,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-01-08 04:03:18,2011-01-08 05:58:18,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-01-08 12:32:18,2011-01-08 13:01:18,Analyze Quotation Comparison Map
Case3,Choose best option,2011-01-08 13:01:18,2011-01-08 13:01:18,Choose best option
Case3,Settle Conditions With Supplier,2011-01-09 13:23:18,2011-01-09 17:51:18,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-01-11 12:17:18,2011-01-11 12:28:18,Create Purchase Order
Case3,Confirm Purchase Order,2011-01-13 17:18:18,2011-01-13 17:50:18,Confirm Purchase Order
Case3,Deliver Goods Services,2011-01-15 06:32:18,2011-01-16 02:13:18,Deliver Goods Services
Case3,Release Purchase Order,2011-01-16 09:39:18,2011-01-16 09:40:18,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-01-16 19:35:18,2011-01-16 19:36:18,Approve Purchase Order for payment
Case3,Send Invoice,2011-01-17 11:35:18,2011-01-17 11:35:18,Send Invoice
Case3,Release Supplier's Invoice,2011-01-18 01:51:18,2011-01-18 01:53:18,Release Supplier's Invoice
Case3,Authorize Supplier's Invoice payment,2011-01-18 01:53:18,2011-01-18 01:53:18,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-01-18 02:15:18,2011-01-18 02:23:18,Pay Invoice
Case3,End,2011-01-18 02:23:18,2011-01-18 02:23:18,End
Case4,Start,2011-01-06 06:56:25,2011-01-06 06:56:25,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-01-06 06:56:25,2011-01-06 07:45:25,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-01-06 21:13:25,2011-01-06 21:21:25,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-01-06 21:24:25,2011-01-06 21:27:25,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-07 17:44:25,2011-01-07 17:57:25,Analyze Request for Quotation
Case4,Send Request for Quotation to Supplier,2011-01-08 11:40:25,2011-01-08 12:05:25,Send Request for Quotation to Supplier
Case4,Create Quotation comparison Map,2011-01-08 18:59:25,2011-01-08 23:23:25,Create Quotation comparison Map
Case4,Analyze Quotation Comparison Map,2011-01-09 06:14:25,2011-01-09 06:31:25,Analyze Quotation Comparison Map
Case4,Choose best option,2011-01-09 06:31:25,2011-01-09 06:31:25,Choose best option
Case4,Settle Conditions With Supplier,2011-01-09 17:22:26,2011-01-10 05:20:26,Settle Conditions With Supplier
Case4,Create Purchase Order,2011-01-10 14:59:26,2011-01-10 15:10:26,Create Purchase Order
Case4,Confirm Purchase Order,2011-01-26 16:17:26,2011-01-26 16:44:26,Confirm Purchase Order
Case4,Deliver Goods Services,2011-01-28 07:48:26,2011-01-28 23:55:26,Deliver Goods Services
Case4,Release Purchase Order,2011-01-29 07:40:26,2011-01-29 07:41:26,Release Purchase Order
Case4,Approve Purchase Order for payment,2011-01-29 13:34:26,2011-01-29 13:35:26,Approve Purchase Order for payment
Case4,Send Invoice,2011-01-30 03:55:26,2011-01-30 03:55:26,Send Invoice
Case4,Release Supplier's Invoice,2011-01-30 18:07:26,2011-01-30 18:13:26,Release Supplier's Invoice
Case4,Authorize Supplier's Invoice payment,2011-01-30 18:13:26,2011-01-30 18:13:26,Authorize Supplier's Invoice payment
Case4,Pay Invoice,2011-01-30 18:21:26,2011-01-30 18:28:26,Pay Invoice
Case4,End,2011-01-30 18:28:26,2011-01-30 18:28:26,End
Case5,Start,2011-01-06 07:56:44,2011-01-06 07:56:44,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-01-06 07:56:44,2011-01-06 08:46:44,Create Purchase Requisition
Case5,Analyze Purchase Requisition,2011-01-07 03:24:44,2011-01-07 03:30:44,Analyze Purchase Requisition
Case5,End,2011-01-07 03:30:44,2011-01-07 03:30:44,End
Case6,Start,2011-01-06 08:16:35,2011-01-06 08:16:35,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-01-06 08:16:35,2011-01-06 09:09:35,Create Purchase Requisition
Case6,Analyze Purchase Requisition,2011-01-06 21:11:35,2011-01-06 21:19:35,Analyze Purchase Requisition
Case6,Create Request for Quotation,2011-01-06 21:23:35,2011-01-06 21:26:35,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-01-24 14:36:35,2011-01-24 15:01:35,Analyze Request for Quotation
Case6,Amend Request for Quotation,2011-01-24 15:49:35,2011-01-24 15:59:35,Amend Request for Quotation
Case6,Analyze Request for Quotation,2011-01-31 19:30:35,2011-01-31 20:00:35,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-02-01 13:57:35,2011-02-01 14:19:35,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-02-02 08:35:35,2011-02-02 12:42:35,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-02-02 19:36:35,2011-02-02 20:10:35,Analyze Quotation Comparison Map
Case6,Choose best option,2011-02-02 20:10:35,2011-02-02 20:10:35,Choose best option
Case6,Settle Conditions With Supplier,2011-02-03 03:01:35,2011-02-03 15:18:35,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-02-04 01:14:35,2011-02-04 01:24:35,Create Purchase Order
Case6,Confirm Purchase Order,2011-02-04 08:55:35,2011-02-04 09:15:35,Confirm Purchase Order
Case6,Deliver Goods Services,2011-02-05 03:38:35,2011-02-06 02:00:35,Deliver Goods Services
Case6,Release Purchase Order,2011-02-06 09:34:35,2011-02-06 09:35:35,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-02-06 23:15:35,2011-02-06 23:16:35,Approve Purchase Order for payment
Case6,Send Invoice,2011-02-09 10:30:35,2011-02-09 10:30:35,Send Invoice
Case6,Release Supplier's Invoice,2011-02-10 00:51:35,2011-02-10 00:54:35,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-02-10 00:54:35,2011-02-10 00:54:35,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-02-10 01:32:35,2011-02-10 01:40:35,Pay Invoice
Case6,End,2011-02-10 01:40:35,2011-02-10 01:40:35,End
Case7,Start,2011-01-06 09:16:46,2011-01-06 09:16:46,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-01-06 09:16:46,2011-01-06 09:35:46,Create Purchase Requisition
Case7,Analyze Purchase Requisition,2011-01-07 04:17:46,2011-01-07 04:22:46,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-01-07 04:27:46,2011-01-07 04:29:46,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-11 21:29:46,2011-01-11 21:50:46,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-01-11 22:43:46,2011-01-11 22:58:46,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-02-06 18:43:46,2011-02-06 19:07:46,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-02-07 12:58:46,2011-02-07 13:31:46,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-02-07 14:07:46,2011-02-07 19:30:46,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-02-08 02:18:46,2011-02-08 02:49:46,Analyze Quotation Comparison Map
Case7,Choose best option,2011-02-08 02:49:46,2011-02-08 02:49:46,Choose best option
Case7,Settle Conditions With Supplier,2011-02-09 08:18:46,2011-02-09 12:47:46,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-02-09 17:56:46,2011-02-09 18:03:46,Create Purchase Order
Case7,Confirm Purchase Order,2011-02-11 04:25:46,2011-02-11 04:58:46,Confirm Purchase Order
Case7,Deliver Goods Services,2011-02-27 23:28:46,2011-03-01 10:46:46,Deliver Goods Services
Case7,Release Purchase Order,2011-03-01 18:09:46,2011-03-01 18:10:46,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-03-01 23:15:46,2011-03-01 23:16:46,Approve Purchase Order for payment
Case7,Send Invoice,2011-03-02 21:14:46,2011-03-02 21:14:46,Send Invoice
Case7,Release Supplier's Invoice,2011-03-03 11:30:46,2011-03-03 11:36:46,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-03-03 11:36:46,2011-03-03 11:36:46,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-03-03 12:06:46,2011-03-03 12:12:46,Pay Invoice
Case7,End,2011-03-03 12:12:46,2011-03-03 12:12:46,End
Case8,Start,2011-01-06 14:04:24,2011-01-06 14:04:24,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-01-06 14:04:24,2011-01-06 14:12:24,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-01-07 06:07:24,2011-01-07 06:15:24,Analyze Purchase Requisition
Case8,Create Request for Quotation,2011-01-07 06:23:24,2011-01-07 06:26:24,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-02-18 02:07:24,2011-02-18 02:29:24,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-02-20 10:32:24,2011-02-20 11:06:24,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-02-20 11:26:24,2011-02-20 14:00:24,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-02-20 20:40:24,2011-02-20 20:55:24,Analyze Quotation Comparison Map
Case8,Choose best option,2011-02-20 20:55:24,2011-02-20 20:55:24,Choose best option
Case8,Settle Conditions With Supplier,2011-02-21 15:08:24,2011-02-21 21:08:24,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-02-21 22:43:24,2011-02-21 22:55:24,Create Purchase Order
Case8,Confirm Purchase Order,2011-02-22 02:43:24,2011-02-22 02:58:24,Confirm Purchase Order
Case8,Deliver Goods Services,2011-02-25 23:23:24,2011-02-27 08:41:24,Deliver Goods Services
Case8,Release Purchase Order,2011-02-27 15:52:24,2011-02-27 15:53:24,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-02-28 00:01:24,2011-02-28 00:02:24,Approve Purchase Order for payment
Case8,Send Invoice,2011-03-04 05:55:24,2011-03-04 05:55:24,Send Invoice
Case8,Release Supplier's Invoice,2011-03-04 20:21:24,2011-03-04 20:28:24,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-03-04 20:28:24,2011-03-04 20:28:24,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-03-04 21:19:24,2011-03-04 21:27:24,Pay Invoice
Case8,End,2011-03-04 21:27:24,2011-03-04 21:27:24,End
Case9,Start,2011-01-06 16:53:47,2011-01-06 16:53:47,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-06 16:53:47,2011-01-06 17:03:47,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-07 10:28:47,2011-01-07 10:34:47,Analyze Purchase Requisition
Case9,End,2011-01-07 10:34:47,2011-01-07 10:34:47,End
Case10,Start,2011-01-06 17:16:30,2011-01-06 17:16:30,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-06 17:16:30,2011-01-06 18:12:30,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-01-07 12:29:30,2011-01-07 12:37:30,Analyze Purchase Requisition
Case10,Create Request for Quotation,2011-01-07 12:45:30,2011-01-07 12:47:30,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-09 19:06:30,2011-01-09 19:47:30,Analyze Request for Quotation
Case10,End,2011-01-09 19:47:30,2011-01-09 19:47:30,End
Case11,Start,2011-01-06 18:33:42,2011-01-06 18:33:42,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-06 18:33:42,2011-01-06 19:28:42,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-07 01:00:42,2011-01-07 01:12:42,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-07 11:07:42,2011-01-07 11:28:42,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-01-08 04:27:42,2011-01-08 04:55:42,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-01-08 23:11:42,2011-01-09 03:51:42,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-01-09 10:39:42,2011-01-09 10:47:42,Analyze Quotation Comparison Map
Case11,Choose best option,2011-01-09 10:47:42,2011-01-09 10:47:42,Choose best option
Case11,Settle Conditions With Supplier,2011-01-09 12:54:42,2011-01-09 21:02:42,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-01-09 21:59:42,2011-01-09 22:05:42,Create Purchase Order
Case11,Confirm Purchase Order,2011-01-11 06:04:42,2011-01-11 06:29:42,Confirm Purchase Order
Case11,Deliver Goods Services,2011-01-12 13:49:42,2011-01-13 17:46:42,Deliver Goods Services
Case11,Release Purchase Order,2011-01-14 01:20:42,2011-01-14 01:21:42,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-01-14 14:53:42,2011-01-14 14:54:42,Approve Purchase Order for payment
Case11,Send Invoice,2011-01-15 04:56:42,2011-01-15 04:56:42,Send Invoice
Case11,Release Supplier's Invoice,2011-01-15 19:27:42,2011-01-15 19:31:42,Release Supplier's Invoice
Case11,Settle Dispute With Supplier,2011-01-15 20:19:42,2011-01-15 20:41:42,Settle Dispute With Supplier
Case11,Authorize Supplier's Invoice payment,2011-01-15 20:41:42,2011-01-15 20:41:42,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-01-15 21:13:42,2011-01-15 21:24:42,Pay Invoice
Case11,End,2011-01-15 21:24:42,2011-01-15 21:24:42,End
Case12,Start,2011-01-06 19:16:39,2011-01-06 19:16:39,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-06 19:16:39,2011-01-06 19:58:39,Create Purchase Requisition
Case12,Create Request for Quotation,2011-01-07 03:36:39,2011-01-07 03:43:39,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-07 20:11:39,2011-01-07 20:27:39,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-07 21:14:39,2011-01-07 21:22:39,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-14 10:17:39,2011-01-14 10:50:39,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-14 20:32:39,2011-01-14 20:44:39,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-14 21:48:39,2011-01-14 23:46:39,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-15 06:13:39,2011-01-15 06:35:39,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-15 06:35:39,2011-01-15 06:35:39,Choose best option
Case12,Settle Conditions With Supplier,2011-01-15 10:38:39,2011-01-15 15:52:39,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-16 17:05:39,2011-01-16 17:13:39,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-22 23:51:39,2011-01-23 00:11:39,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-24 19:14:39,2011-01-25 06:36:39,Deliver Goods Services
Case12,Release Purchase Order,2011-01-25 14:27:39,2011-01-25 14:28:39,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-25 21:09:39,2011-01-25 21:10:39,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-26 03:55:39,2011-01-26 03:55:39,Send Invoice
Case12,Release Supplier's Invoice,2011-01-26 18:17:39,2011-01-26 18:22:39,Release Supplier's Invoice
Case12,Settle Dispute With Supplier,2011-01-26 19:16:39,2011-01-26 19:47:39,Settle Dispute With Supplier
Case12,Authorize Supplier's Invoice payment,2011-01-26 19:47:39,2011-01-26 19:47:39,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-26 19:57:39,2011-01-26 20:03:39,Pay Invoice
Case12,End,2011-01-26 20:03:39,2011-01-26 20:03:39,End
Case13,Start,2011-01-01 12:54:54,2011-01-01 12:54:54,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 12:54:54,2011-01-01 13:32:54,Create Purchase Requisition
Case13,Create Request for Quotation,2011-01-01 18:59:54,2011-01-01 19:09:54,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-02 07:54:54,2011-01-02 08:20:54,Analyze Request for Quotation
Case13,End,2011-01-02 08:20:54,2011-01-02 08:20:54,End
Case14,Start,2011-01-06 20:16:49,2011-01-06 20:16:49,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-06 20:16:49,2011-01-06 20:55:49,Create Purchase Requisition
Case14,Create Request for Quotation,2011-01-07 00:42:49,2011-01-07 00:51:49,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-02-17 20:32:49,2011-02-17 20:59:48,Analyze Request for Quotation
Case14,End,2011-02-17 20:59:48,2011-02-17 20:59:48,End
Case15,Start,2011-01-06 21:26:53,2011-01-06 21:26:53,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-06 21:26:53,2011-01-06 22:23:53,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-07 08:42:53,2011-01-07 08:46:53,Analyze Purchase Requisition
Case15,Create Request for Quotation,2011-01-07 08:49:53,2011-01-07 08:51:53,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-08 06:03:53,2011-01-08 06:33:53,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-08 07:25:53,2011-01-08 07:33:53,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-13 03:49:53,2011-01-13 04:02:53,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-01-13 09:27:53,2011-01-13 09:41:53,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-01-13 10:07:53,2011-01-13 13:44:53,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-01-13 20:14:53,2011-01-13 20:41:53,Analyze Quotation Comparison Map
Case15,Choose best option,2011-01-13 20:41:53,2011-01-13 20:41:53,Choose best option
Case15,Settle Conditions With Supplier,2011-01-13 23:02:53,2011-01-14 05:18:53,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-01-14 13:22:53,2011-01-14 13:34:53,Create Purchase Order
Case15,Confirm Purchase Order,2011-01-17 05:23:53,2011-01-17 05:47:53,Confirm Purchase Order
Case15,Deliver Goods Services,2011-01-20 21:00:53,2011-01-22 03:54:53,Deliver Goods Services
Case15,Release Purchase Order,2011-01-22 11:12:53,2011-01-22 11:13:53,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-01-23 06:33:53,2011-01-23 06:34:53,Approve Purchase Order for payment
Case15,Send Invoice,2011-01-23 12:16:53,2011-01-23 12:16:53,Send Invoice
Case15,Release Supplier's Invoice,2011-01-24 02:32:53,2011-01-24 02:35:53,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-01-24 02:35:53,2011-01-24 02:35:53,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-01-24 02:58:53,2011-01-24 03:08:53,Pay Invoice
Case15,End,2011-01-24 03:08:53,2011-01-24 03:08:53,End
Case16,Start,2011-01-06 23:08:48,2011-01-06 23:08:48,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-06 23:08:48,2011-01-06 23:26:48,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-07 23:46:48,2011-01-07 23:53:48,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-01-07 23:58:48,2011-01-08 00:00:48,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-12 09:46:48,2011-01-12 10:09:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-12 11:02:47,2011-01-12 11:12:47,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-12 13:38:47,2011-01-12 13:54:47,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-12 14:39:47,2011-01-12 14:50:47,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-13 19:14:47,2011-01-13 19:38:47,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-13 20:27:47,2011-01-13 20:40:47,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-30 02:40:47,2011-01-30 03:12:47,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-30 04:05:47,2011-01-30 04:18:47,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-02-01 02:17:47,2011-02-01 02:36:47,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-02-02 23:57:47,2011-02-03 00:16:47,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-02-03 12:16:47,2011-02-03 14:11:47,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-02-03 21:03:47,2011-02-03 21:22:47,Analyze Quotation Comparison Map
Case16,Choose best option,2011-02-03 21:22:47,2011-02-03 21:22:47,Choose best option
Case16,Settle Conditions With Supplier,2011-02-04 02:00:47,2011-02-04 06:03:47,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-02-04 17:16:47,2011-02-04 17:27:47,Create Purchase Order
Case16,Confirm Purchase Order,2011-02-05 19:36:47,2011-02-05 20:08:47,Confirm Purchase Order
Case16,Deliver Goods Services,2011-02-07 06:51:47,2011-02-08 07:06:47,Deliver Goods Services
Case16,Release Purchase Order,2011-02-08 14:57:47,2011-02-08 14:58:47,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-02-08 22:55:47,2011-02-08 22:56:47,Approve Purchase Order for payment
Case16,Send Invoice,2011-02-10 20:25:47,2011-02-10 20:25:47,Send Invoice
Case16,Release Supplier's Invoice,2011-02-11 10:47:47,2011-02-11 10:53:47,Release Supplier's Invoice
Case16,Settle Dispute With Supplier,2011-02-11 11:14:47,2011-02-11 11:28:47,Settle Dispute With Supplier
Case16,Authorize Supplier's Invoice payment,2011-02-11 11:28:47,2011-02-11 11:28:47,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-02-11 11:51:47,2011-02-11 12:03:47,Pay Invoice
Case16,End,2011-02-11 12:03:47,2011-02-11 12:03:47,End
Case17,Start,2011-01-07 00:50:43,2011-01-07 00:50:43,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-07 00:50:43,2011-01-07 01:26:43,Create Purchase Requisition
Case17,Create Request for Quotation,2011-01-07 06:34:43,2011-01-07 06:40:43,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-07 13:57:43,2011-01-07 14:24:43,Analyze Request for Quotation
Case17,Send Request for Quotation to Supplier,2011-01-07 22:23:43,2011-01-07 23:00:43,Send Request for Quotation to Supplier
Case17,Create Quotation comparison Map,2011-01-08 00:14:43,2011-01-08 02:45:43,Create Quotation comparison Map
Case17,Analyze Quotation Comparison Map,2011-01-08 09:21:43,2011-01-08 09:53:43,Analyze Quotation Comparison Map
Case17,Choose best option,2011-01-08 09:53:43,2011-01-08 09:53:43,Choose best option
Case17,Settle Conditions With Supplier,2011-01-08 14:58:43,2011-01-08 20:00:43,Settle Conditions With Supplier
Case17,Create Purchase Order,2011-01-09 10:05:43,2011-01-09 10:13:43,Create Purchase Order
Case17,Confirm Purchase Order,2011-01-09 19:05:43,2011-01-09 19:12:43,Confirm Purchase Order
Case17,Deliver Goods Services,2011-01-10 19:47:43,2011-01-11 04:16:43,Deliver Goods Services
Case17,Release Purchase Order,2011-01-11 12:00:43,2011-01-11 12:01:43,Release Purchase Order
Case17,Approve Purchase Order for payment,2011-01-11 21:33:43,2011-01-11 21:34:43,Approve Purchase Order for payment
