caseid,task,start_timestamp,end_timestamp,resource
Case2,Send Invoice,2011-01-22 20:03:36,2011-01-22 20:03:36,Send Invoice
Case2,Release Supplier's Invoice,2011-01-23 10:18:36,2011-01-23 10:23:36,Release Supplier's Invoice
Case2,Settle Dispute With Supplier,2011-01-23 11:02:35,2011-01-23 11:22:35,Settle Dispute With Supplier
Case2,Authorize Supplier's Invoice payment,2011-01-23 11:22:35,2011-01-23 11:22:35,Authorize Supplier's Invoice payment
Case2,Pay Invoice,2011-01-23 12:02:35,2011-01-23 12:06:35,Pay Invoice
Case2,End,2011-01-23 12:06:35,2011-01-23 12:06:35,End
Case3,Start,2011-01-06 04:58:18,2011-01-06 04:58:18,Create Purchase Requisition
Case3,Create Purchase Requisition,2011-01-06 04:58:18,2011-01-06 05:28:18,Create Purchase Requisition
Case3,Create Request for Quotation,2011-01-06 05:40:18,2011-01-06 05:49:18,Create Request for Quotation
Case3,Analyze Request for Quotation,2011-01-07 00:37:18,2011-01-07 01:11:18,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-01-07 14:18:18,2011-01-07 14:46:18,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-01-07 17:29:18,2011-01-07 22:52:18,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-01-08 05:34:18,2011-01-08 05:41:18,Analyze Quotation Comparison Map
Case3,Choose best option,2011-01-08 05:41:18,2011-01-08 05:41:18,Choose best option
Case3,Settle Conditions With Supplier,2011-01-08 13:45:18,2011-01-09 03:31:18,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-01-10 16:31:18,2011-01-10 16:38:18,Create Purchase Order
Case3,Confirm Purchase Order,2011-01-11 05:03:18,2011-01-11 05:20:18,Confirm Purchase Order
Case3,Deliver Goods Services,2011-01-12 05:39:18,2011-01-13 08:47:18,Deliver Goods Services
Case3,Release Purchase Order,2011-01-13 16:24:18,2011-01-13 16:25:18,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-01-14 19:31:18,2011-01-14 19:32:18,Approve Purchase Order for payment
Case3,Send Invoice,2011-01-16 20:50:18,2011-01-16 20:50:18,Send Invoice
Case3,Release Supplier's Invoice,2011-01-17 11:10:18,2011-01-17 11:13:18,Release Supplier's Invoice
Case3,Authorize Supplier's Invoice payment,2011-01-17 11:13:18,2011-01-17 11:13:18,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-01-17 12:07:18,2011-01-17 12:21:18,Pay Invoice
Case3,End,2011-01-17 12:21:18,2011-01-17 12:21:18,End
Case4,Start,2011-01-06 06:56:25,2011-01-06 06:56:25,Create Purchase Requisition
Case4,Create Purchase Requisition,2011-01-06 06:56:25,2011-01-06 07:29:25,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-01-07 02:07:25,2011-01-07 02:14:25,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-01-07 02:19:25,2011-01-07 02:21:25,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-07 19:35:25,2011-01-07 19:57:25,Analyze Request for Quotation
Case4,Send Request for Quotation to Supplier,2011-01-08 03:23:25,2011-01-08 03:37:25,Send Request for Quotation to Supplier
Case4,Create Quotation comparison Map,2011-01-08 04:16:25,2011-01-08 06:34:25,Create Quotation comparison Map
Case4,Analyze Quotation Comparison Map,2011-01-08 13:31:25,2011-01-08 13:46:25,Analyze Quotation Comparison Map
Case4,Choose best option,2011-01-08 13:46:25,2011-01-08 13:46:25,Choose best option
Case4,Settle Conditions With Supplier,2011-01-09 15:52:25,2011-01-10 02:03:25,Settle Conditions With Supplier
Case4,Create Purchase Order,2011-01-10 03:27:25,2011-01-10 03:37:25,Create Purchase Order
Case4,Confirm Purchase Order,2011-01-10 18:25:25,2011-01-10 18:55:25,Confirm Purchase Order
Case4,Deliver Goods Services,2011-01-11 10:47:25,2011-01-12 15:25:25,Deliver Goods Services
Case4,Release Purchase Order,2011-01-12 23:33:25,2011-01-12 23:34:25,Release Purchase Order
Case4,Approve Purchase Order for payment,2011-01-13 08:51:25,2011-01-13 08:52:25,Approve Purchase Order for payment
Case4,Send Invoice,2011-01-20 23:06:25,2011-01-20 23:06:25,Send Invoice
Case4,Release Supplier's Invoice,2011-01-21 13:18:25,2011-01-21 13:23:25,Release Supplier's Invoice
Case4,Authorize Supplier's Invoice payment,2011-01-21 13:23:25,2011-01-21 13:23:25,Authorize Supplier's Invoice payment
Case4,Pay Invoice,2011-01-21 13:51:25,2011-01-21 13:57:25,Pay Invoice
Case4,End,2011-01-21 13:57:25,2011-01-21 13:57:25,End
Case5,Start,2011-01-06 07:56:44,2011-01-06 07:56:44,Create Purchase Requisition
Case5,Create Purchase Requisition,2011-01-06 07:56:44,2011-01-06 08:50:44,Create Purchase Requisition
Case5,Analyze Purchase Requisition,2011-01-06 18:35:44,2011-01-06 18:39:44,Analyze Purchase Requisition
Case5,End,2011-01-06 18:39:44,2011-01-06 18:39:44,End
Case6,Start,2011-01-06 08:16:35,2011-01-06 08:16:35,Create Purchase Requisition
Case6,Create Purchase Requisition,2011-01-06 08:16:35,2011-01-06 08:46:35,Create Purchase Requisition
Case6,Analyze Purchase Requisition,2011-01-06 20:30:35,2011-01-06 20:35:35,Analyze Purchase Requisition
Case6,Create Request for Quotation,2011-01-06 20:42:35,2011-01-06 20:45:35,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-01-09 00:50:35,2011-01-09 01:15:35,Analyze Request for Quotation
Case6,Amend Request for Quotation,2011-01-09 02:04:35,2011-01-09 02:17:35,Amend Request for Quotation
Case6,Analyze Request for Quotation,2011-01-27 10:54:35,2011-01-27 11:21:35,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-01-29 18:30:35,2011-01-29 18:49:35,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-01-29 22:32:35,2011-01-30 03:49:35,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-01-30 10:03:35,2011-01-30 10:20:35,Analyze Quotation Comparison Map
Case6,Choose best option,2011-01-30 10:20:35,2011-01-30 10:20:35,Choose best option
Case6,Settle Conditions With Supplier,2011-02-02 01:31:35,2011-02-02 15:16:35,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-02-02 21:56:35,2011-02-02 22:08:35,Create Purchase Order
Case6,Confirm Purchase Order,2011-02-03 09:04:35,2011-02-03 09:21:35,Confirm Purchase Order
Case6,Deliver Goods Services,2011-02-04 13:02:35,2011-02-06 04:46:35,Deliver Goods Services
Case6,Release Purchase Order,2011-02-06 12:38:35,2011-02-06 12:39:35,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-02-07 14:52:35,2011-02-07 14:53:35,Approve Purchase Order for payment
Case6,Send Invoice,2011-02-09 03:21:35,2011-02-09 03:21:35,Send Invoice
Case6,Release Supplier's Invoice,2011-02-09 17:46:35,2011-02-09 17:49:35,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-02-09 17:49:35,2011-02-09 17:49:35,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-02-09 18:29:35,2011-02-09 18:39:35,Pay Invoice
Case6,End,2011-02-09 18:39:35,2011-02-09 18:39:35,End
Case7,Start,2011-01-06 09:16:46,2011-01-06 09:16:46,Create Purchase Requisition
Case7,Create Purchase Requisition,2011-01-06 09:16:46,2011-01-06 09:52:46,Create Purchase Requisition
Case7,Analyze Purchase Requisition,2011-01-06 23:39:46,2011-01-06 23:43:46,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-01-06 23:46:46,2011-01-06 23:48:46,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-07 09:57:46,2011-01-07 10:12:46,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-01-07 11:00:46,2011-01-07 11:10:46,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-02-03 01:20:46,2011-02-03 01:36:46,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-02-03 10:21:46,2011-02-03 10:39:46,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-02-03 11:50:46,2011-02-03 14:07:46,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-02-03 21:07:46,2011-02-03 21:36:46,Analyze Quotation Comparison Map
Case7,Choose best option,2011-02-03 21:36:46,2011-02-03 21:36:46,Choose best option
Case7,Settle Conditions With Supplier,2011-02-04 00:52:46,2011-02-04 12:34:46,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-02-04 23:00:46,2011-02-04 23:13:46,Create Purchase Order
Case7,Confirm Purchase Order,2011-02-06 19:40:46,2011-02-06 20:08:46,Confirm Purchase Order
Case7,Deliver Goods Services,2011-02-08 05:05:46,2011-02-09 10:50:46,Deliver Goods Services
Case7,Release Purchase Order,2011-02-09 18:37:46,2011-02-09 18:38:46,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-02-09 23:46:46,2011-02-09 23:47:46,Approve Purchase Order for payment
Case7,Send Invoice,2011-02-10 18:21:46,2011-02-10 18:21:46,Send Invoice
Case7,Release Supplier's Invoice,2011-02-11 08:46:46,2011-02-11 08:51:46,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-02-11 08:51:46,2011-02-11 08:51:46,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-02-11 09:51:46,2011-02-11 10:00:45,Pay Invoice
Case7,End,2011-02-11 10:00:45,2011-02-11 10:00:45,End
Case8,Start,2011-01-06 14:04:24,2011-01-06 14:04:24,Create Purchase Requisition
Case8,Create Purchase Requisition,2011-01-06 14:04:24,2011-01-06 14:13:24,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-01-07 14:39:24,2011-01-07 14:47:24,Analyze Purchase Requisition
Case8,Create Request for Quotation,2011-01-07 14:52:24,2011-01-07 14:53:24,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-01-08 23:42:24,2011-01-09 00:03:24,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-01-10 01:24:24,2011-01-10 01:51:24,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-01-10 01:54:24,2011-01-10 05:46:24,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-01-10 12:19:24,2011-01-10 12:26:24,Analyze Quotation Comparison Map
Case8,Choose best option,2011-01-10 12:26:24,2011-01-10 12:26:24,Choose best option
Case8,Settle Conditions With Supplier,2011-01-10 22:26:24,2011-01-11 08:21:24,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-01-11 15:08:24,2011-01-11 15:16:24,Create Purchase Order
Case8,Confirm Purchase Order,2011-01-11 21:35:24,2011-01-11 21:53:24,Confirm Purchase Order
Case8,Deliver Goods Services,2011-01-12 11:17:24,2011-01-13 01:13:24,Deliver Goods Services
Case8,Release Purchase Order,2011-01-13 08:41:24,2011-01-13 08:42:24,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-01-13 22:07:24,2011-01-13 22:08:24,Approve Purchase Order for payment
Case8,Send Invoice,2011-01-17 08:38:24,2011-01-17 08:38:24,Send Invoice
Case8,Release Supplier's Invoice,2011-01-17 22:57:24,2011-01-17 23:00:24,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-01-17 23:00:24,2011-01-17 23:00:24,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-01-17 23:19:24,2011-01-17 23:23:24,Pay Invoice
Case8,End,2011-01-17 23:23:24,2011-01-17 23:23:24,End
Case9,Start,2011-01-06 16:53:47,2011-01-06 16:53:47,Create Purchase Requisition
Case9,Create Purchase Requisition,2011-01-06 16:53:47,2011-01-06 17:21:47,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-07 05:34:47,2011-01-07 05:40:47,Analyze Purchase Requisition
Case9,End,2011-01-07 05:40:47,2011-01-07 05:40:47,End
Case10,Start,2011-01-06 17:16:30,2011-01-06 17:16:30,Create Purchase Requisition
Case10,Create Purchase Requisition,2011-01-06 17:16:30,2011-01-06 18:06:30,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-01-07 12:19:30,2011-01-07 12:24:30,Analyze Purchase Requisition
Case10,Create Request for Quotation,2011-01-07 12:28:29,2011-01-07 12:30:29,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-09 01:36:29,2011-01-09 02:05:29,Analyze Request for Quotation
Case10,End,2011-01-09 02:05:29,2011-01-09 02:05:29,End
Case11,Start,2011-01-06 18:33:42,2011-01-06 18:33:42,Create Purchase Requisition
Case11,Create Purchase Requisition,2011-01-06 18:33:42,2011-01-06 19:27:42,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-06 20:06:42,2011-01-06 20:16:42,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-02-19 09:11:42,2011-02-19 09:38:42,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-02-19 22:06:42,2011-02-19 22:18:42,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-02-20 07:54:42,2011-02-20 10:36:42,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-02-20 17:39:42,2011-02-20 18:12:42,Analyze Quotation Comparison Map
Case11,Choose best option,2011-02-20 18:12:42,2011-02-20 18:12:42,Choose best option
Case11,Settle Conditions With Supplier,2011-02-24 18:52:42,2011-02-25 00:59:42,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-02-25 20:08:42,2011-02-25 20:15:42,Create Purchase Order
Case11,Confirm Purchase Order,2011-03-01 15:04:42,2011-03-01 15:16:42,Confirm Purchase Order
Case11,Deliver Goods Services,2011-03-02 12:02:42,2011-03-02 15:05:42,Deliver Goods Services
Case11,Release Purchase Order,2011-03-02 22:28:42,2011-03-02 22:29:42,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-03-03 15:44:42,2011-03-03 15:45:42,Approve Purchase Order for payment
Case11,Send Invoice,2011-03-05 16:18:42,2011-03-05 16:18:42,Send Invoice
Case11,Release Supplier's Invoice,2011-03-06 06:36:42,2011-03-06 06:40:43,Release Supplier's Invoice
Case11,Settle Dispute With Supplier,2011-03-06 06:48:43,2011-03-06 07:10:43,Settle Dispute With Supplier
Case11,Authorize Supplier's Invoice payment,2011-03-06 07:15:43,2011-03-06 07:15:43,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-03-06 08:11:43,2011-03-06 08:20:43,Pay Invoice
Case11,End,2011-03-06 08:20:43,2011-03-06 08:20:43,End
Case12,Start,2011-01-06 19:16:39,2011-01-06 19:16:39,Create Purchase Requisition
Case12,Create Purchase Requisition,2011-01-06 19:16:39,2011-01-06 19:37:39,Create Purchase Requisition
Case12,Create Request for Quotation,2011-01-07 02:21:39,2011-01-07 02:31:39,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-21 08:44:39,2011-01-21 09:13:39,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-21 10:05:39,2011-01-21 10:12:39,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-21 14:31:39,2011-01-21 14:46:39,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-23 00:21:39,2011-01-23 00:52:39,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-23 04:33:39,2011-01-23 05:42:39,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-23 12:43:39,2011-01-23 13:08:39,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-23 13:08:39,2011-01-23 13:08:39,Choose best option
Case12,Settle Conditions With Supplier,2011-01-23 16:32:39,2011-01-24 00:53:39,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-24 02:56:39,2011-01-24 03:04:39,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-24 07:21:39,2011-01-24 07:38:39,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-27 01:08:39,2011-01-27 21:30:39,Deliver Goods Services
Case12,Release Purchase Order,2011-01-28 05:12:39,2011-01-28 05:13:39,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-29 02:14:39,2011-01-29 02:15:39,Approve Purchase Order for payment
Case12,Send Invoice,2011-02-02 07:51:39,2011-02-02 07:51:39,Send Invoice
Case12,Release Supplier's Invoice,2011-02-02 22:11:39,2011-02-02 22:17:39,Release Supplier's Invoice
Case12,Settle Dispute With Supplier,2011-02-02 22:55:39,2011-02-02 23:12:39,Settle Dispute With Supplier
Case12,Authorize Supplier's Invoice payment,2011-02-02 23:12:39,2011-02-02 23:12:39,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-02-02 23:22:39,2011-02-02 23:31:39,Pay Invoice
Case12,End,2011-02-02 23:31:39,2011-02-02 23:31:39,End
Case13,Start,2011-01-01 12:54:54,2011-01-01 12:54:54,Create Purchase Requisition
Case13,Create Purchase Requisition,2011-01-01 12:54:54,2011-01-01 13:24:54,Create Purchase Requisition
Case13,Create Request for Quotation,2011-01-01 19:45:54,2011-01-01 19:51:54,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-03 01:25:54,2011-01-03 01:55:54,Analyze Request for Quotation
Case13,End,2011-01-03 01:55:54,2011-01-03 01:55:54,End
Case14,Start,2011-01-06 20:16:49,2011-01-06 20:16:49,Create Purchase Requisition
Case14,Create Purchase Requisition,2011-01-06 20:16:49,2011-01-06 20:26:49,Create Purchase Requisition
Case14,Create Request for Quotation,2011-01-07 00:18:49,2011-01-07 00:30:49,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-07 14:40:49,2011-01-07 15:02:49,Analyze Request for Quotation
Case14,End,2011-01-07 15:02:49,2011-01-07 15:02:49,End
Case15,Start,2011-01-06 21:26:53,2011-01-06 21:26:53,Create Purchase Requisition
Case15,Create Purchase Requisition,2011-01-06 21:26:53,2011-01-06 21:54:53,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-07 07:31:53,2011-01-07 07:38:53,Analyze Purchase Requisition
Case15,Create Request for Quotation,2011-01-07 07:44:53,2011-01-07 07:45:53,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-08 00:59:53,2011-01-08 01:25:53,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-08 02:17:53,2011-01-08 02:30:53,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-19 18:42:53,2011-01-19 19:09:53,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-01-21 00:51:53,2011-01-21 01:14:53,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-01-21 01:58:53,2011-01-21 07:32:53,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-01-21 14:02:53,2011-01-21 14:24:53,Analyze Quotation Comparison Map
Case15,Choose best option,2011-01-21 14:24:53,2011-01-21 14:24:53,Choose best option
Case15,Settle Conditions With Supplier,2011-01-21 17:22:53,2011-01-22 04:02:53,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-01-22 11:53:53,2011-01-22 12:01:53,Create Purchase Order
Case15,Confirm Purchase Order,2011-01-22 21:52:53,2011-01-22 22:07:53,Confirm Purchase Order
Case15,Deliver Goods Services,2011-01-23 05:51:53,2011-01-24 12:35:53,Deliver Goods Services
Case15,Release Purchase Order,2011-01-24 19:47:53,2011-01-24 19:48:53,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-01-25 14:07:53,2011-01-25 14:08:53,Approve Purchase Order for payment
Case15,Send Invoice,2011-01-27 23:06:53,2011-01-27 23:06:53,Send Invoice
Case15,Release Supplier's Invoice,2011-01-28 13:20:53,2011-01-28 13:26:53,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-01-28 13:26:53,2011-01-28 13:26:53,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-01-28 14:08:53,2011-01-28 14:22:53,Pay Invoice
Case15,End,2011-01-28 14:22:53,2011-01-28 14:22:53,End
Case16,Start,2011-01-06 23:08:48,2011-01-06 23:08:48,Create Purchase Requisition
Case16,Create Purchase Requisition,2011-01-06 23:08:48,2011-01-06 23:57:48,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-07 11:17:48,2011-01-07 11:26:48,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-01-07 11:30:48,2011-01-07 11:33:48,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-07 23:46:48,2011-01-08 00:08:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-08 00:55:48,2011-01-08 01:08:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-10 14:38:48,2011-01-10 14:47:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-10 15:43:48,2011-01-10 15:49:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-17 07:23:48,2011-01-17 07:52:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-17 08:38:48,2011-01-17 08:49:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-21 10:46:48,2011-01-21 11:03:48,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-21 11:53:48,2011-01-21 12:07:48,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-27 01:56:48,2011-01-27 02:19:48,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-01-27 15:57:48,2011-01-27 16:11:48,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-01-27 16:35:48,2011-01-27 20:12:48,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-01-28 03:18:48,2011-01-28 03:29:48,Analyze Quotation Comparison Map
Case16,Choose best option,2011-01-28 03:29:48,2011-01-28 03:29:48,Choose best option
Case16,Settle Conditions With Supplier,2011-01-28 06:06:48,2011-01-28 10:18:48,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-01-28 16:34:48,2011-01-28 16:42:48,Create Purchase Order
Case16,Confirm Purchase Order,2011-02-03 22:06:48,2011-02-03 22:33:48,Confirm Purchase Order
Case16,Deliver Goods Services,2011-02-05 11:15:48,2011-02-06 00:28:48,Deliver Goods Services
Case16,Release Purchase Order,2011-02-06 07:40:48,2011-02-06 07:41:48,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-02-07 15:26:48,2011-02-07 15:27:48,Approve Purchase Order for payment
Case16,Send Invoice,2011-02-08 20:24:48,2011-02-08 20:24:48,Send Invoice
Case16,Release Supplier's Invoice,2011-02-09 10:38:48,2011-02-09 10:42:48,Release Supplier's Invoice
Case16,Settle Dispute With Supplier,2011-02-09 11:36:48,2011-02-09 11:51:48,Settle Dispute With Supplier
Case16,Authorize Supplier's Invoice payment,2011-02-09 11:51:48,2011-02-09 11:51:48,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-02-09 12:02:48,2011-02-09 12:07:48,Pay Invoice
Case16,End,2011-02-09 12:07:48,2011-02-09 12:07:48,End
Case17,Start,2011-01-07 00:50:43,2011-01-07 00:50:43,Create Purchase Requisition
Case17,Create Purchase Requisition,2011-01-07 00:50:43,2011-01-07 01:37:43,Create Purchase Requisition
Case17,Create Request for Quotation,2011-01-07 05:29:43,2011-01-07 05:42:43,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-10 16:21:43,2011-01-10 16:56:43,Analyze Request for Quotation
Case17,Send Request for Quotation to Supplier,2011-01-11 23:50:43,2011-01-12 00:31:43,Send Request for Quotation to Supplier
Case17,Create Quotation comparison Map,2011-01-12 05:19:43,2011-01-12 10:24:43,Create Quotation comparison Map
Case17,Analyze Quotation Comparison Map,2011-01-12 16:26:43,2011-01-12 16:56:43,Analyze Quotation Comparison Map
Case17,Choose best option,2011-01-12 16:56:43,2011-01-12 16:56:43,Choose best option
Case17,Settle Conditions With Supplier,2011-01-12 18:44:43,2011-01-12 23:18:43,Settle Conditions With Supplier
Case17,Create Purchase Order,2011-01-13 18:27:42,2011-01-13 18:39:42,Create Purchase Order
Case17,Confirm Purchase Order,2011-01-14 07:05:42,2011-01-14 07:15:42,Confirm Purchase Order
Case17,Deliver Goods Services,2011-01-17 03:35:42,2011-01-17 17:53:42,Deliver Goods Services
Case17,Release Purchase Order,2011-01-18 01:45:42,2011-01-18 01:46:42,Release Purchase Order
Case17,Approve Purchase Order for payment,2011-01-18 21:06:42,2011-01-18 21:07:42,Approve Purchase Order for payment
